global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77
37234.31738724398	180.6992546419788	32652.220628166684	1386394391.2940197	48404.46034508294	310.3396412637012	96310.69293968276	2342991781.2987065	37287.33796106821	217.93079477080755	47493.83130943584	1390345572.2229185	38266.11193028143	23739.49739752172	0.957728	34.819153	0.2678629	0.15636	0.0061527143	0.0245771881	-0.0002184903	-0.0010950941	-0.0012453339	0.0420997524	-0.0017080738	0.0037874838	-0.000250902	0.0041970706	-0.0069742901	0.0562702842	0.0035113296	0.0111567079	-0.0032906061	0.02106137	-0.0065061565	-0.025704717	0.0218394326	-0.0443400026	0.0338334921	0.0124715362	0.002138829	-0.0209873947	-0.0107592904	0.0031164307	-0.0100963827	-0.0500271504	0.0049375578	-0.0565833699	0.0226022682	-0.0008578259	0.0221606256	0.0721174992	0.0058846112	-0.0565354553	-0.0174093022	0.052986588	0.0282105605	-0.0299934	0.0186888	0.00034927124544	0.00089960404356	-0.168453	0.037256	0.001388009536	0.0283764132089999	0.380832	0.109547	0.145033012224	0.012000545209	-0.00270664	-0.001725349	2.9768291718010006e-06	7.325900089600001e-06	-0.00119327	0.0	1.4238932929e-06	0.0	-0.000594296	0.000322073	1.0373101732899998e-07	3.531877356160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37173.42596275656	-60.89142448741768	3707.7655761068895	1381863597.8085437	48776.11599225229	371.6556471693548	138127.92007287193	2379109491.28965	37154.2653386738	-133.07262239440752	17708.322830924568	1380439432.8565774	38171.66635325293	23344.11927029305	1.04335	37.932018	0.1586916	0.0749285999999999	0.0049247293	0.0171296523	-0.0053484118	-0.0098476182	0.0113751747	0.0494566821	-0.0056368024	0.001411105	-0.0039173846	0.0021194575	-0.0027583751	0.0529217875	-0.0040132061	-0.0002697064	0.023144481	0.0146756533	0.0044211988	-0.0408967981	0.0011997033	-0.0733253142	0.0349166592	0.0181747686	2.82627e-05	-0.0089257794	0.0008931291	0.0800077755	0.0271760629	-0.044674277	-0.0537169951	-0.0243765652	0.0514741312	0.0284884112	0.0126152457	-0.0011034876	0.0055838063	-0.0566549584	-0.0165425028	0.0534551631	0.0268822669	-0.0196522	0.0103411999999999	0.0001069404174399	0.00038620896484	-0.124218	0.044235	0.0019567352249999	0.015430111524	0.422445	0.041613	0.178459778025	0.001731641769	-0.00332213	-0.0006154899999999	3.788279400999998e-07	1.10365477369e-05	-0.00072407	0.0004691999999999	5.242773649000001e-07	2.201486399999999e-07	-0.000759654	-0.000165358	2.7343268164e-08	5.77074199716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37145.03076182434	-28.395200932223812	806.2874359813642	1379753310.2968764	50820.84184315759	2044.725850905299	4180903.805360399	2582757965.647238	36833.66650845961	-320.5988302141923	102783.60993470848	1356718988.4564192	38075.34027709247	23558.81905937986	2.264008	82.310265	0.1423352	0.0814348	-0.0010222602	0.0168067217	0.0274017123	-0.120921348	0.0571344553	0.0423254086	0.120397134	0.032654547	0.1256042444	0.00792259	0.0241839032	0.0593397043	-0.0183569846	0.0047058802	0.0091881861	-0.0285537462	-0.0434568514	-0.0811616703	0.0018508836	-0.0043864792	0.0377348815	-0.0026671532	0.0653463527	-0.0227666143	0.0357008797	0.1482907676	0.0657119356	0.0040568988	-0.0407295383	-0.0178204035	0.0205759126	0.096979072	0.0325591222	0.0011971791	0.0052828484	-0.0567682486	-0.0156716217	0.0539002911	0.0255355494	-0.0488834	-0.0292312	0.0008544630534399	0.00238958679556	-0.0882426	0.0359753999999999	0.0012942294051599	0.00778675645476	0.356397	-0.066048	0.127018821609	0.0043623383039999	-0.00334872	-2.6589999999999947e-05	7.070280999999971e-10	1.12139256384e-05	-0.000685763	3.830700000000001e-05	4.702708921690001e-07	1.4674262490000011e-09	-0.000916369	-0.0001567149999999	2.4559591224999997e-08	8.39732144161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37255.372266082064	110.34150425772532	12175.247561857615	1387962762.6843567	48177.81522025881	-2643.026622898782	6985589.729351741	2321101879.3974013	37314.50354251663	480.8370340570182	231204.25332075005	1392372174.624486	38260.83730834248	23827.44417385244	2.515924	91.468948	0.08015675	0.052491	0.0070020535	0.0285643905	0.0009487114	0.0098992491	0.0005364103	0.0801086084	-0.0122054632	-0.0034174091	-0.0124596536	-0.0010535804	-0.0033476965	0.0623744719	0.0090722583	0.0282704797	-0.0301886214	0.0103131512	-0.013156693	-0.0187188164	0.0243912905	-0.0198199831	0.0312841813	0.0145395466	-0.0225538303	0.0240236692	0.0189535528	0.0090979987	-0.0050511807	-0.0047741544	0.018631704	-0.0914441689	0.0207645637	0.0513153982	-0.021540794	0.0506068039	0.0049817457	-0.0568753135	-0.0147968739	0.0543217765	0.0241713312	-0.0488335	4.989999999999856e-05	2.4900099999998562e-09	0.00238471072225	-0.0880810999999999	0.0001615000000001	2.6082250000034244e-08	0.0077582801772099	0.317432	-0.038965	0.100763074624	0.001518271225	-0.00285692	0.0004917999999999	2.418672399999997e-07	8.1619918864e-06	-0.00101357	-0.000327807	1.0273241449000005e-06	1.0745742924900005e-07	-0.000916369	0.0	0.0	8.39732144161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37302.11180499695	46.73953891488782	2184.5844979763124	1391447545.112493	48114.78706887774	-63.02815138106962	3972.547866515028	2315032734.6834445	37197.82833927592	-116.67520324070938	13613.10305126084	1383678433.1582386	38140.12918813962	24016.32821178304	0.98101	35.665615	0.10239975	0.060148	0.0079792466	0.0264051581	-0.0099866616	0.0116099727	0.0008948019	0.0680735144	-0.0257483689	-0.0046928381	-0.0252524935	0.0003544771	-0.0067946024	0.0667254685	-0.0059089619	0.027086386	0.0144518773	0.0331590456	0.009996532	-0.0054905183	-0.0050551559	-0.0381032887	0.0362290682	0.0108098503	-0.0166108191	0.0328626161	0.0100997387	-0.001541897	0.0025633535	-0.0506209551	-0.0073389108	0.0085164893	0.0364637225	0.0382037511	-0.03796311	0.0116402067	0.0046805063	-0.0569761414	-0.0139184751	0.0547194347	0.0227905472	-0.0437366	0.0050969	2.597838961000001e-05	0.00191289017956	-0.128972	-0.0408909000000001	0.00167206570281	0.016633776784	0.275622	-0.04181	0.0759674868839999	0.0017480761	-0.00267168	0.00018524	3.431385760000005e-08	7.1378740224e-06	-0.000906771	0.000106799	8.22233646441e-07	1.1406026401000018e-08	-0.000916369	0.0	0.0	8.39732144161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37313.2464628968	11.134657899849117	123.98060654667236	1392278361.6008806	48909.93660674615	795.1495378684122	632262.7875723494	2392181898.8759274	37116.84283959519	-80.9854996807262	6558.651158536904	1377660022.3792088	38140.78094846491	24122.19067315277	0.910047	33.085655	0.1061420499999999	0.0645984	0.0072373764	0.0279849119	-0.0020770529	-0.0165996643	0.0009706356	0.1215677647	-1.06943e-05	0.0006072869	0.00125103	0.000697297	-0.0056607334	0.0709304546	-0.0043230681	0.0350851827	-0.0045809984	0.023984822	-0.0117854359	-0.0160341058	0.0179412545	-0.0182847393	0.0564972419	0.0027655257	0.0014062538	0.0251190331	0.016233242	-0.0121379404	0.0018764822	-0.0179328605	0.057437005	-0.0446753482	0.0009930773	0.0503366018	-0.0331605087	0.0534851946	0.0043791387	-0.0570707212	-0.0130366422	0.0550930911	0.0213941436	-0.0432565	0.0004800999999999	2.304960099999973e-07	0.00187112479225	-0.184556	-0.0555839999999999	0.0030895810559999	0.034060917136	0.250454	-0.0251679999999999	0.062727206116	0.0006334282239999	-0.00277483	-0.0001031499999999	1.0639922499999952e-08	7.6996815289e-06	-0.00130182	-0.0003950489999999	1.6947353124e-06	1.5606371240099998e-07	-0.000916369	0.0	0.0	8.39732144161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37293.2748949343	-19.97156796250056	398.8635268807787	1390788352.389137	48172.6123764255	-737.3242303206498	543647.0206179386	2320600583.1693435	37170.65177511528	53.80893552008638	2895.4015418048134	1381657353.3868806	38141.26873446637	24137.944529088865	0.874283	31.785442	0.15601535	0.0796628999999999	0.0065413835	0.0272491511	-0.0052306608	0.0045064217	0.0018538622	0.0628417505	-0.0133625747	-0.002196566	-0.0123507281	0.0002361634	-0.005188128	0.0688162662	-0.0020648795	0.0214961305	0.0069376461	0.0390836591	0.0143889591	-0.0210101619	0.001022963	-0.0341058304	0.0710931149	0.0193430557	-0.0121399469	0.0330547747	0.0083329179	-0.0243967306	-0.0015042027	-0.0750955229	-0.0102684529	0.0088894334	0.0091916095	0.0117661522	-0.0117012498	0.0248269868	0.0040776509	-0.0571590425	-0.0121515927	0.0554425818	0.0199830776	-0.0300158	0.0132407	0.00017531613649	0.0009009482496399	-0.19213	-0.0075739999999999	5.736547599999996e-05	0.0369139369	0.318823	0.068369	0.101648105329	0.004674320161	-0.00193104	0.0008437899999999	7.119815640999998e-07	3.7289154816e-06	-0.00120951	9.230999999999996e-05	1.4629144401e-06	8.521136099999993e-09	-0.000515836	0.000400533	1.60426684089e-07	2.66086778896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37316.0876634754	22.812768541101832	520.4224085098854	1392490398.508181	48793.36854589381	620.75616946831	385338.2219329692	2380792814.0554194	37297.73766413536	127.0858890200834	16150.82318802496	1391121234.8626616	38312.48715277778	24214.279043279414	0.842921	30.645248	0.1684718999999999	0.102813	0.005800695	0.0284285898	-0.0045572312	-0.0040680846	-0.0029114881	0.0968497123	-0.0114425359	-0.0014357931	-0.0102468783	0.0011664627	-0.0056499332	0.0644892773	0.0016484768	0.0045596384	-0.0095444945	0.0346282577	0.0129237977	-0.0402051634	0.0206239767	-0.0416551665	0.0872689174	0.0305800869	0.0062177904	0.0168036001	0.0018529175	-0.0041878766	-0.0047940851	-0.0191982306	0.0673846462	-0.0654917595	0.026551043	0.0056311893	-0.0175952759	0.0170865772	0.0037760514	-0.0572410958	-0.011263545	0.0557677536	0.0185583162	-0.0213177	0.0086981	7.565694361e-05	0.0004544443332899	-0.177798	0.0143319999999999	0.0002054062239999	0.031612128804	0.418999	0.1001759999999999	0.175560162001	0.0100352309759999	-0.00131206	0.0006189799999999	3.831362404e-07	1.7215014436000002e-06	-0.00113579	7.371999999999999e-05	1.2900189241e-06	5.434638399999999e-09	-0.00030322	0.000212616	4.5205563456e-08	9.19423684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37194.49052928629	-121.5971341891127	14785.86304300508	1383430125.7331674	48688.40290781898	-104.96563807483471	11017.785176457191	2370560577.714116	37059.93812032879	-237.79954380657	56548.62303461281	1373439013.4825993	38068.86187934028	23946.736278992965	0.940174	34.18095	0.0792536499999999	0.0359806	0.0043283431	0.0249170926	-0.0025022858	-0.0173285498	0.0129378004	0.0633652156	0.0119063975	0.0062671665	0.0131058311	0.0033419021	-0.0036998823	0.0630417188	-0.0024342928	-0.003952519	0.0065291699	0.0258702707	0.0066462293	-0.0554457708	0.023147359	-0.0389116496	0.0808449855	0.0225659311	-0.0055497802	0.0155094836	0.010119441	0.002157257	0.0276629137	-0.054029015	-0.0558251038	-0.0144806306	-0.0176498435	0.0124860499	-0.0013627283	0.0110947798	0.0034743484	-0.0573168719	-0.0103727182	0.0560684638	0.0171208358	-0.0130645	0.0082531999999999	6.811531023999998e-05	0.0001706811602499	-0.19202	-0.0142219999999999	0.0002022652839999	0.0368716803999999	0.442916	0.0239169999999999	0.1961745830559999	0.0005720228889999	-0.00152124	-0.00020918	4.37562724e-08	2.3141711376000005e-06	-0.00137951	-0.00024372	1.9030478401e-06	5.93994384e-08	-0.000507549	-0.000204329	4.175034024100002e-08	2.5760598740100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37140.2378866049	-54.2526426813929	2943.3492379148947	1379397270.2736018	47976.99347704847	-711.4094307705091	506103.3781892197	2301791903.096751	37186.46464795538	126.52652762658543	16008.96219324109	1382833153.0136352	38131.64477544773	24232.59609601244	1.06402	38.683502	0.19801945	0.112068	0.006711542	0.0298685845	-0.0079201492	0.014316163	0.0064597843	0.0543019651	-0.0236812973	-0.0060941413	-0.0239423287	-0.002231508	-0.0057347645	0.0663586718	0.0038772188	0.0138086884	-0.0151982424	0.0316054994	0.0266165292	-0.0257459214	0.0117866475	-0.0252536896	0.0690974225	0.0158473485	-0.0272902855	0.0385021349	-0.0164732611	-0.0213193173	0.0109906886	0.0089635408	0.0329945232	-0.0251367418	0.0449462197	0.0376565088	-0.0346204261	-0.0136366927	0.0031725501	-0.0573863625	-0.009479332	0.0563445805	0.0156716217	-0.004324	0.0087405	7.639634025e-05	1.8696976e-05	-0.172606	0.0194139999999999	0.0003769033959999	0.029792831236	0.364776	-0.0781399999999999	0.133061530176	0.0061058595999999	-0.00039298	0.00112826	1.2729706276000002e-06	1.544332804e-07	-0.0019871	-0.0006075899999999	3.94856641e-06	3.691656080999999e-07	-0.000606198	-9.864899999999992e-05	9.731625200999984e-09	3.6747601520400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37153.43006254069	13.192175935793784	174.03350592093662	1380377365.4121022	48060.101774242816	83.10829719434696	6906.989062543898	2309773382.5505776	37092.71236082779	-93.7522871275869	8789.491341653496	1375869310.2831068	38055.7546804185	23926.213774663946	0.8825739999999999	32.086864	0.0313128	0.0241903	0.0064812443	0.0265226268	-0.0108691761	0.0061663298	-0.003705774	0.0692021344	-0.0191968775	-0.0038175657	-0.0186413897	-0.0002439798	-0.0067723158	0.0728715364	7.4309e-05	0.0117259311	0.003112336	0.0347886602	0.0286324589	-0.026920228	0.0093846657	-0.038634852	0.0600799393	0.0275949464	-0.0075103712	0.0358357239	-0.0146346397	-0.0434928206	0.0053591645	-0.0543358388	-0.0110179946	-0.0333846089	-0.0214011222	-0.0043049324	0.0054033215	0.0097047528	0.0028706649	-0.0574495601	-0.008583607	0.0565959827	0.014211667	-0.0064357	-0.0021117	4.4592768900000005e-06	4.141823449e-05	-0.17368	-0.0010739999999999	1.153475999999982e-06	0.0301647424	0.364679	-9.700000000001374e-05	0.132990773041	9.409000000002664e-09	-0.000850336	-0.000457356	2.0917451073600002e-07	7.23071312896e-07	-0.0018945	9.259999999999996e-05	3.5891302499999995e-06	8.574759999999995e-09	-0.000616844	-1.0646000000000006e-05	1.1333731600000014e-10	3.8049652033600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37054.48623734055	-98.94382520014187	9789.88054523623	1373034950.31326	47904.606767554986	-155.49500668783003	24178.697104848303	2294851349.554075	37122.41240400439	29.700043176599134	882.092564691853	1378073502.692979	38086.51318073831	24312.363619771408	0.871459	31.682751	0.11839882	0.0580016	0.0069555409	0.0300224601	-0.0103900643	0.0077274771	0.0115775625	0.0330037089	-0.0150904979	-0.0033640608	-0.0150036413	-0.0011775599	-0.0069046429	0.0724175801	0.0037335514	0.0133414592	-0.0092268552	0.0299029924	0.0206687934	-0.0347701377	0.0169669888	-0.0479359739	0.0617568979	0.0256635759	-0.0293650605	0.0168701824	-0.0148173006	-0.0039070475	0.0153251783	-0.032070978	0.00491497	-0.0209031247	0.0509100884	0.0261915185	-0.0167960925	-0.0095045122	0.0025687009	-0.0575064577	-0.0076857641	0.0568225599	0.0127419724	0.00215187	0.00858757	7.374635850489998e-05	4.630544496900001e-06	-0.156963	0.016717	0.000279458089	0.0246373833689999	0.390642	0.025963	0.152601172164	0.000674077369	-0.00155329	-0.0007029539999999	4.941443261159998e-07	2.4127098241e-06	-0.00132795	0.0005665499999999	1.7634512025e-06	3.209789024999999e-07	-0.000543723	7.3121e-05	5.346680640999999e-09	2.95634700729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37019.409230610574	-35.07700672997453	1230.3964011346784	1370436659.7834153	48064.14496862041	159.53820106542116	25452.43759919075	2310162031.5645585	37069.56290257088	-52.84950143351307	2793.0698017709	1374152493.787659	38032.02377284357	23611.829884973635	0.935147	33.998222	0.1297019633999999	0.0587647	0.0070369617	0.0264658306	-0.0132336794	0.0107723897	-0.0003373314	0.0787561177	-0.0283282977	-0.0051506602	-0.0269628168	0.0006300493	-0.0062257378	0.0749382071	0.0004076407	0.0182311894	-0.0055014701	0.0317004429	0.03278221	-0.021545992	0.0113052006	-0.0543855507	0.0445305559	0.0306607452	-0.018326405	0.0428486499	-0.000462749	-0.0189177093	0.0080767842	-0.0126453271	-0.0102381594	-0.0820191947	-0.0296096806	0.0095605124	0.0238211923	0.0083133974	0.0022666665	-0.0575570491	-0.0067860248	0.0570242129	0.011263545	-7.674339999999998e-05	-0.0022286134	4.96671768665956e-06	5.889549443559997e-09	-0.115183	0.04178	0.0017455683999999	0.0132671234889999	0.36425	-0.0263919999999999	0.1326780625	0.0006965376639999	-0.00190981	-0.00035652	1.271065104000001e-07	3.6473742361e-06	-0.00178481	-0.0004568599999999	3.1855467361e-06	2.0872105959999998e-07	-0.00091637	-0.000372647	1.3886578660900005e-07	8.397339769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
